timestamp,fatigue_label,left_knee,right_knee,left_hip,right_hip,left_ankle,right_ankle,left_shoulder,right_shoulder,left_elbow,right_elbow
36:48.2,2,135.0165225,151.9572094,136.0496491,148.4831927,156.4196005,164.4280192,34.9221906,23.43353795,162.3452377,158.7627292
36:48.2,2,135.3554127,151.689542,136.1341264,148.2348898,156.2689517,164.1521547,34.81822875,23.49761661,162.4705,158.7240435
36:48.2,2,134.8573295,151.4729505,136.1314004,147.8998809,152.2721962,162.8714743,34.72402393,23.69034717,162.458175,158.9934881
36:48.3,2,134.1498235,151.4225939,136.1317637,147.8606935,150.2743146,163.0351293,34.61950524,23.73466211,162.4399424,159.2097961
36:48.3,2,134.1287942,151.2029025,136.2075746,147.768459,149.5274055,163.5937958,34.51820869,23.83086949,162.400264,159.5988477
36:48.3,2,134.234999,150.8149167,136.6899402,147.5629075,149.5382891,165.3723833,34.2822873,23.99074475,162.350347,159.9482918
36:48.4,2,134.1001798,150.7929634,136.7769783,147.4695202,148.8232181,166.1188188,34.19445984,24.17421213,162.3073952,160.1279962
36:48.4,2,133.7644929,150.4094226,136.7074616,147.5896345,148.2654846,166.3890795,34.22196017,24.2453927,162.2396096,160.2042594
36:48.5,2,133.30831,150.3908948,136.6572347,147.8216994,147.8894448,167.4435837,34.13662145,24.28276514,161.7512094,160.2226964
36:48.5,2,133.1244897,150.4008858,136.8465858,147.8656528,147.4564642,166.3865257,34.04663633,24.35486082,161.2893553,160.1732789
36:48.5,2,133.0941663,150.3686707,137.0020826,147.8502715,148.8682621,165.8909922,33.98482949,24.4399437,160.8265901,160.181201
36:48.6,2,133.3959526,150.5674891,137.1581659,147.9475886,149.2098842,166.7326768,33.96986044,24.49955932,160.3722821,160.25368
36:48.6,2,133.9610642,151.0148224,137.3121614,148.2026405,149.6341211,167.0887608,34.04819928,24.52727514,160.0696493,160.0354873
36:48.6,2,133.1296432,151.0253437,137.2966012,148.4084912,148.3813392,168.0376332,34.12848395,24.52765775,159.6787227,159.738832
36:48.7,2,133.0351359,151.4611012,137.1135539,148.6200615,146.1487186,168.4662073,34.22312663,24.58805207,158.7259449,159.4481151
36:48.7,2,133.2350605,151.514491,136.8578023,149.0587033,146.0469896,171.3459265,34.45074358,24.58181929,157.3370056,158.7348468
36:48.7,2,133.2312062,152.0300633,136.269897,149.5611521,145.5712994,173.0395156,35.05254206,24.64581391,156.2130639,158.2737336
36:48.8,2,133.4844582,152.4521077,135.9424705,149.9694911,146.5399835,172.8962684,35.51139525,24.76000738,155.2771221,156.789225
36:48.8,2,133.671248,152.351462,135.6279583,150.3259269,147.5179977,172.6272165,35.64390357,24.72427583,154.2431234,156.4353621
36:48.8,2,133.8626939,152.6544995,135.124931,150.7042767,147.9416161,172.6919142,36.14485554,24.67609691,153.3562459,155.6132649
36:48.9,2,133.3369562,152.9080825,134.7524879,151.1045752,147.1514792,172.7793663,36.81444936,24.66816508,153.0412464,155.6488348
36:48.9,2,132.4638002,152.8637971,134.5833079,151.1735004,146.6758381,170.7377997,37.26890034,24.68928039,152.6912408,155.2121885
36:49.0,2,131.1834572,152.8969369,134.3866642,151.3203245,145.5455245,166.9697424,37.49910473,24.65338253,151.4190512,153.7623167
36:49.0,2,131.0032642,153.0049733,133.9996215,151.3530452,146.1251875,164.9142395,37.84144065,24.67211279,149.9039938,152.6032048
36:49.0,2,130.7609174,153.1552329,133.8708005,151.3234336,146.9021466,163.6370983,37.9774154,24.64964237,148.8779575,151.2971775
36:49.1,2,130.3554686,153.5966362,133.836179,151.3014287,149.2703874,164.3618853,38.41487467,24.64288846,148.4254513,149.9136688
36:49.1,2,129.9307205,153.7594341,133.8848698,151.2746365,141.8375724,164.8753903,38.48941506,24.64177546,147.9989045,148.5769744
36:49.1,2,129.4713846,153.7749106,133.9427209,151.3111299,140.9952504,164.6438216,38.4386005,24.59519395,146.7090925,147.063991
36:49.2,2,128.7843162,153.8047519,133.9968001,151.3668944,141.3108605,163.3210821,38.37944938,24.47908572,144.9571259,145.0143815
36:49.2,2,128.654487,154.1349435,134.1346031,151.4064315,137.1853441,163.8233712,38.26744342,24.27572614,143.603706,142.2184698
36:49.2,2,127.8272593,154.5808329,134.1324716,151.3631281,137.0832042,164.1866645,38.19940774,24.00718843,142.6338111,140.4875822
36:49.3,2,127.7758684,154.454255,134.1513722,151.2326434,135.9719468,166.1522913,38.14979905,24.00170157,140.764541,137.9255575
36:49.3,2,127.4476834,154.0669591,134.3754041,151.2265765,139.7314071,168.7144273,38.28118952,23.53737396,138.8309318,135.977114
36:49.3,2,127.3753197,153.6001621,134.5248911,151.1758084,140.6979248,169.4546814,38.58941147,23.22358389,137.8327453,134.1027402
36:49.4,2,127.4943109,153.5876938,134.5980595,150.9782386,141.2609288,169.31499,38.76754237,23.05291392,136.7686164,132.7828852
36:49.4,2,128.3774135,153.6370121,134.5893669,150.9294431,142.2928454,169.0987769,38.96993911,22.9054688,135.5133903,130.7326316
36:49.4,2,129.4871736,153.7725716,134.4520613,150.9505224,143.8510434,169.6650663,39.04433522,22.69330166,134.3349353,128.8148694
36:49.5,2,130.0287554,153.6091427,134.5765433,150.9258524,144.6718544,169.2006627,39.28736293,22.36518956,133.2663321,126.4432382
36:49.5,2,130.4284511,153.4689797,134.8989041,150.8611207,144.9356912,169.0560649,39.65943933,22.45109491,132.9163408,124.7813579
36:49.6,2,131.0192871,153.664146,134.9222442,150.8991739,145.4167544,170.0497623,39.7912209,23.28901925,132.2940418,124.1503204
36:49.6,2,131.632486,153.5256934,135.0202416,150.6827869,146.4662702,169.9433803,39.8298671,23.82908858,131.7023858,122.9310543
36:49.6,2,131.8944061,153.3491483,135.2681173,150.3284056,146.8143762,170.3903752,39.57035954,23.962251,130.5596034,121.3597994
36:49.7,2,131.8859419,152.8981048,135.3207909,149.8522571,147.9347552,169.5876995,38.96838346,24.15017173,129.1469044,120.5295823
36:49.7,2,131.9234533,152.4201909,135.2723752,149.1046663,149.3343886,168.2669149,38.03775353,24.59859063,126.8619115,119.2897333
36:49.7,2,131.7841226,152.391889,134.9843182,148.8150097,152.5411756,168.880178,36.11255469,24.80303958,122.1551765,118.5155684
36:49.8,2,131.9998056,152.1249434,134.6884702,148.6224275,152.7625868,166.4048245,35.52889279,24.6522807,118.2126199,117.0032067
36:49.8,2,131.9993331,151.6491113,134.0879938,148.513023,154.4970333,164.849743,37.62899941,24.44658209,118.4871882,114.4971552
36:49.8,2,132.1198116,151.4344676,133.3903771,149.0351666,156.4030777,166.0526699,42.2447219,23.89837577,119.4531269,111.6982756
36:49.9,2,132.0923689,150.7168852,133.0409911,149.241206,158.1062729,170.0017948,45.56229147,23.63735741,116.7164475,109.2936164
36:49.9,2,131.8445992,150.3617496,132.7149269,149.0860505,159.1104609,171.1724478,48.67885429,23.52045002,107.7394446,107.4430273
36:49.9,2,131.663782,150.2085363,132.7941966,149.0669152,160.9087119,170.9284017,48.52940591,23.64577671,98.99597066,102.2393307
36:50.0,2,131.6557984,150.0368308,132.8074557,149.009798,158.6904623,170.6852601,47.67127572,23.73496386,94.62402253,97.14976492
36:50.0,2,131.9288413,149.5393498,132.7074301,148.7260334,156.6822925,169.649103,47.23191233,25.768227,90.70921232,96.53373319
36:50.0,2,132.712089,149.1804742,133.0257571,148.5874177,157.5993092,166.235107,48.44927558,31.45097748,89.98791419,102.6964146
36:50.1,2,133.3532754,148.7006014,133.2378344,148.3631108,157.9174107,163.9589735,49.7585279,32.28650442,94.45163044,103.0004376
36:50.1,2,133.4932805,148.5716449,133.1642798,148.0898226,159.1066858,164.0165837,50.08558253,34.65800729,92.57445946,103.2222974
36:50.2,2,133.503339,148.3606464,133.1490297,147.7108132,158.0782273,163.0760543,50.98079227,37.78707924,91.20613637,107.3591845
36:50.2,2,133.813651,147.9675851,133.4164923,147.0769454,157.8030653,162.946242,50.09519604,37.64531329,85.66802714,102.7244142
36:50.2,2,134.1625964,147.7548414,133.8052804,146.8076339,156.8811909,162.3962272,49.12386844,31.14527972,81.22275695,83.8370432
36:50.3,2,134.2725359,147.5143449,133.7986933,146.338416,156.9599324,162.141167,48.36836778,30.49204725,75.56189307,77.49492869
36:50.3,2,134.6467316,147.3144605,133.9476247,145.4802268,154.6046133,161.0305449,47.69110205,27.76918264,72.45757421,62.82877451
36:50.3,2,134.3053223,147.511367,134.0224546,144.0851423,154.1262436,162.7704544,46.41804957,26.24025656,68.7116895,52.79702667
36:50.4,2,133.9621263,147.9243583,134.4027193,143.067819,153.90678,163.4560266,45.63242916,26.49293178,64.72118764,48.27099285
36:50.4,2,133.2034711,148.1435165,135.0825303,142.3852459,154.5979023,163.6472677,45.33586096,26.93911891,62.07737579,47.35740393
36:50.4,2,133.0429848,147.6650544,135.2776279,142.2731175,155.419032,162.4684202,44.67644972,27.49555314,58.23109609,47.08418126
36:50.5,2,132.8488388,147.6851389,135.412067,142.4409138,156.6229959,162.7767769,44.15268162,27.77659115,55.09688266,48.150645
36:50.5,2,132.7032513,147.6595233,135.4623132,142.5507315,156.8781968,163.1073786,45.00847418,28.24187628,52.75381793,48.96586096
36:50.5,2,132.3113051,147.7409955,135.6093544,142.6887635,156.4196792,163.9766084,45.9951638,28.89279875,48.97524696,48.91226498
36:50.6,2,132.0239391,147.6686088,136.0453092,142.599701,155.9723762,164.0439039,46.23542616,28.89793838,47.14596306,48.17623801
36:50.6,2,131.7845488,147.5340334,136.151973,142.7538017,156.7009832,164.8015894,46.32871163,28.99676637,45.42761659,48.22269356
36:50.7,2,130.9961676,147.3004956,136.2747383,143.0075254,157.5606712,164.2106591,46.16196912,29.31318707,44.45609405,48.76805989
36:50.7,2,130.7806409,147.2369924,136.2422243,143.7126395,155.8900118,163.21343,46.1033642,29.65073823,43.7630171,49.39711222
36:50.7,2,130.6212346,147.3706384,136.0453666,144.4689387,151.4387832,162.5134498,45.95239213,29.75208726,42.7052991,49.09690648
36:50.8,2,130.7352938,148.3123715,135.7654912,144.8677385,150.7305733,163.5820125,45.93629791,29.88962345,42.54592291,45.89899448
36:50.8,2,130.7073989,148.7381232,135.4990787,145.0679996,150.8537349,164.1319467,45.89272617,30.7730996,42.47837997,43.59112628
36:50.8,2,130.9164448,148.8695385,135.3823377,145.132034,151.2075762,164.3388726,45.9176416,30.96049041,42.28439589,43.11535405
36:50.9,2,131.2496939,149.1676731,135.3248878,145.1657613,151.5194521,165.5116639,45.92066741,30.91800008,42.32255278,42.86447968
36:50.9,2,130.898603,149.4454341,135.1083257,145.205106,151.3958376,165.7979948,45.93872385,30.68533263,42.37199914,42.40606052
36:50.9,2,130.6017346,149.5492619,134.9092799,145.1860493,151.1402301,165.8361197,45.87016167,30.60631653,42.31219018,41.08487438
36:51.0,2,130.5552295,150.0714666,134.7347348,145.1382782,150.3733265,164.8715479,45.81498638,30.53492592,42.29574025,40.27471844
36:51.0,2,130.6886461,150.4014131,134.6216354,145.0320195,150.212292,165.2092226,45.69407922,30.4328468,42.19946626,40.18870623
36:51.0,2,130.7124146,150.0825007,134.4670912,144.8953366,150.2806143,166.3207104,45.5283921,30.21472798,42.62767256,39.83836561
36:51.1,2,130.6242872,150.1395488,134.2055677,144.8517897,150.2966758,166.119868,45.07353194,30.0287934,43.02299932,39.62122002
36:51.1,2,130.7716,150.1820986,133.9910047,144.7970605,150.4057531,165.3076128,44.67145492,29.93855751,43.43149397,38.84518735
36:51.2,2,130.8026854,149.9846895,133.8027712,144.8348831,150.6179775,165.2943921,44.52428527,29.70413535,43.6065821,38.40561919
36:51.2,2,131.0642213,149.5112584,133.7378542,144.8180156,151.3261481,164.4977144,44.47726006,29.42203463,43.80518615,38.2564365
36:51.2,2,131.1426244,148.9343733,133.7072858,144.7837531,150.2809493,163.7334856,44.51240924,29.36386606,44.1019519,38.05364659
36:51.3,2,131.251865,148.5901555,133.6491717,144.7833544,150.3698425,163.0348291,44.61739656,29.37287054,44.25738984,37.84815374
36:51.3,2,131.3603465,147.5039432,133.6144258,144.7941597,151.0224821,162.3744361,44.9188237,29.43250389,44.41798686,37.17927687
36:51.3,2,131.6742349,147.499049,133.6468725,144.7100958,151.7748702,162.5847813,45.2270277,29.53121707,44.44597925,36.51129505
36:51.4,2,132.0419615,147.888661,133.6735824,144.6038194,152.2058715,163.6637225,45.56921917,29.51641059,44.76218149,36.13611206
36:51.4,2,132.1796091,148.0457401,133.8049289,144.4336137,152.5255808,162.8989647,45.71223901,29.62783757,44.7768876,36.2027808
36:51.4,2,132.0241172,148.0489487,133.7088698,144.3376802,152.7563615,162.9665177,45.74863824,29.71042925,44.57713349,36.03942313
36:51.5,2,131.5380353,147.987319,133.6912903,144.2377906,152.616467,163.151382,45.75545289,29.74566174,44.34328496,35.815781
36:51.5,2,130.9348448,147.955648,133.6371161,144.2365948,152.188175,163.5324346,45.73290898,29.77479224,44.18343374,35.72581412
36:51.5,2,130.41504,147.978309,133.7439041,144.2341715,151.7603865,163.6362601,45.82415233,29.78016279,44.11117568,35.62422615
36:51.6,2,130.1624522,148.2822594,133.8479874,144.0622776,152.6890503,164.5502273,45.92841105,29.82189413,43.8699737,35.55121012
36:51.6,2,130.0800127,148.3654408,133.8952591,144.071285,154.85439,164.3992824,45.97226653,29.8067234,43.67585122,35.53342365
36:51.6,2,129.7479047,148.6437322,133.9958753,144.5462689,159.443671,163.7005276,46.02283078,29.77680833,43.6268223,35.57852873
36:51.7,2,129.7608614,148.7081176,134.0682044,144.7327502,160.0535736,162.2061373,46.05008473,29.76795629,43.56427173,35.67915392
36:51.7,2,129.5347019,148.7464976,133.9975617,144.7776189,159.474105,162.2533582,46.06146643,29.69469965,43.52893401,35.86234897
36:51.8,2,128.6399285,148.7410367,133.8564206,144.8119586,158.7291095,162.5321276,46.06104358,29.65520963,43.53270776,35.93725895
36:51.8,2,128.3340237,149.124331,133.7001957,145.1712749,158.9734532,162.7361048,46.04503496,29.50234892,43.45534616,35.95699396
36:51.8,2,128.14162,149.2109065,133.4282302,145.4498479,158.9836581,164.7618073,46.07891096,29.41798275,43.42419071,35.96630613
36:51.9,2,128.1082241,149.4684114,133.289622,145.4837121,160.2644329,165.2031959,46.045565,29.37728675,43.37068778,35.94197414
36:51.9,2,127.9803808,150.189686,132.9221087,145.5240604,160.1091411,166.6828025,45.97996184,29.35601008,43.39931956,36.03180184
36:51.9,2,127.6812659,150.5814906,132.7881893,145.6023881,159.9042979,168.1390235,45.87614543,29.31906546,43.43321917,35.99779473
36:52.0,2,127.5572245,151.2618805,132.7207422,145.6251621,159.7143608,169.1211698,45.74339385,29.25019414,43.50251247,36.1723132
36:52.0,2,127.0706935,151.7591001,132.9015292,145.5006925,158.4982285,168.8984938,45.49824407,29.10535369,43.5554069,35.99673132
36:52.0,2,126.8048581,151.934321,133.0235822,145.4085845,156.3746116,169.1411149,45.24269309,29.00610747,43.61867362,36.04170215
36:52.1,2,126.6639147,152.0329856,133.0686537,145.4293392,154.3898117,168.7899959,44.93294803,28.85371542,43.51983027,35.78373739
36:52.1,2,126.0120483,152.0207628,133.0714716,145.7000923,153.1688325,168.1284058,44.66270378,28.66351546,43.51133324,35.62746942
36:52.2,2,125.8624361,151.9077975,133.1446797,145.934583,152.7310682,167.8559394,44.47067287,28.49520551,43.49595601,35.44944447
36:52.2,2,125.7228395,151.8225758,133.0362969,146.0651985,151.7980268,167.7609933,44.45009764,28.23883423,43.52732747,35.51282045
36:52.2,2,125.7733327,151.8237007,132.9886894,146.156483,149.2313794,167.0561672,44.44998144,28.10028288,43.59017064,35.44266708
36:52.3,2,125.8958706,151.6365679,133.0186995,146.0714128,147.7999346,165.9400091,44.38653277,28.10498815,43.77373951,35.77591175
36:52.3,2,126.0007733,151.3607066,133.0150705,145.9007694,147.2329467,165.5305681,44.33197923,28.15542401,43.96649919,35.92023929
36:52.3,2,126.3113237,150.7782449,132.9771768,145.7931631,146.3669841,164.1058182,44.26207149,28.21085415,44.08743753,36.14851629
36:52.4,2,126.2486941,150.341253,132.945811,145.5745561,146.3821403,163.2423634,44.20119308,28.23666402,44.17633942,36.42944813
36:52.4,2,126.329445,149.9875911,132.9521306,145.4386134,146.6094128,163.8327184,44.13220901,28.23831523,44.19559057,36.6428928
36:52.4,2,126.2586574,149.8480069,133.0397199,145.2977698,146.6019248,163.4263639,44.03115101,28.2438197,44.1766881,36.84168677
36:52.5,2,126.4311111,149.8020956,133.1738466,145.2306821,146.2585264,163.0959256,43.91853701,28.24828601,44.18332869,36.8563166
36:52.5,2,126.5480288,149.9194401,133.2710822,145.2813852,145.8232475,161.5104953,43.89730186,28.22016743,44.31019854,36.68073063
36:52.5,2,126.7287094,149.833101,133.3536661,145.3161016,145.995737,161.2817309,43.88677154,28.1936683,44.41599515,36.60004522
36:52.6,2,127.3154582,149.7621473,133.4594913,145.2888816,146.5295777,161.2944392,43.88388207,28.21167833,44.48067821,36.51363723
36:52.6,2,127.8171913,149.3367148,133.5242874,145.17516,147.6986212,161.0754719,43.81468511,28.24260396,44.53725797,36.42981824
36:52.7,2,128.0090647,149.1262446,133.5216353,145.0021963,148.1703752,160.7932437,43.84422375,28.23266832,44.61414866,36.50608732
36:52.7,2,128.1304786,149.1407683,133.5336738,144.8468537,149.3254274,161.5869409,43.88304189,28.2082767,44.65532177,36.71752433
36:52.7,3,128.2426294,149.4519025,133.5271479,144.6979601,150.4008045,163.8065178,43.88380659,28.0929303,44.66825602,37.11496056
36:52.8,3,128.0048574,149.6378714,133.5105762,144.6939568,152.9375905,166.6800657,43.89666652,27.80908504,44.56637115,37.50864739
36:52.8,3,128.0799581,150.0532771,133.4754564,144.8082696,153.122855,167.4298008,43.91081227,27.63764914,44.52441874,37.57063163
36:52.8,3,128.2754007,150.4630368,133.4311687,144.9087446,153.5645208,168.106985,43.93385837,27.47785839,44.50372502,37.68770554
36:52.9,3,128.4336354,150.6544403,133.3879718,144.9954442,154.047467,168.7974747,43.95862911,27.44300214,44.2592152,37.66950165
36:52.9,3,128.5246018,150.9311602,133.3309008,144.9824076,153.796435,168.0994237,44.00396492,27.38804904,44.1296169,37.61962953
36:52.9,3,128.4948244,150.8406446,133.2478677,145.0806753,154.0948834,167.5247749,44.05269202,27.34618908,44.04065994,37.60865522
36:53.0,3,128.3029154,150.7044243,133.1290729,145.2388279,153.430837,166.2244362,44.07824538,27.27323919,43.89963581,37.52328071
36:53.0,3,127.9909294,150.3813321,133.0412837,145.4039395,151.5276903,165.0116274,44.0746685,27.23389963,43.81744041,37.42158065
36:53.0,3,127.6940088,150.1078203,132.8822208,145.3966929,151.0472695,164.4093484,44.06103237,27.26588358,43.65714575,37.34785405
36:53.1,3,127.6251481,149.937454,132.7428278,145.1607902,151.0078797,163.676743,44.08651663,27.32965755,43.44576312,37.27243241
36:53.1,3,127.7073062,150.0302784,132.604838,144.9870317,150.3163669,162.6176701,44.10440498,27.53165483,43.08534111,37.15910062
36:53.2,3,127.7536991,150.1255902,132.4732027,144.8607071,149.8842632,161.7507558,44.10850098,27.65365285,42.57532865,37.15104861
36:53.2,3,127.7555319,150.2222265,132.3114041,144.6930784,150.0477578,162.1163512,44.05618439,27.71753042,42.15849748,37.0752082
36:53.2,3,127.7520317,150.190654,132.2253168,144.6985465,149.9124466,162.3923677,44.02109427,27.66733787,42.14701293,37.12376468
